0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.10101010101010101	0.0016206143197025186	0.0027639243589591134	0.0011674967745118796	0.0012489907080563778	0.0005851055103758185	0.0005875486537896001
0.20202020202020202	0.006135813905920075	0.01036825688291932	0.004450253685422407	0.004758638208547082	0.002254036117861261	0.0022636549006462953
0.30303030303030304	0.013055312719083079	0.021849853211592815	0.009535011942297033	0.010190656105548134	0.004882181588848167	0.004903462831861317
0.40404040404040403	0.021928077289551495	0.03633532619418566	0.016130168523377203	0.01723021702506672	0.008351532230211053	0.008388697573883825
0.5050505050505051	0.032341733830941084	0.05303932182928212	0.023965529361518922	0.02558568892216866	0.01255063348497693	0.012607620773182367
0.6060606060606061	0.04392175229313077	0.07126215480655383	0.0327919681070671	0.03498827032537156	0.017374522838014654	0.017454968723975457
0.7070707070707071	0.05633042023308027	0.09038685085360457	0.042380994658973166	0.04519152882614852	0.022724649496283236	0.022831873581219422
0.8080808080808081	0.06926562330459472	0.10987565380303452	0.05252423869814123	0.05597084820350918	0.028508777430757287	0.02864576821843173
0.9090909090909091	0.08245945143646055	0.12926606411718447	0.06303285439049575	0.06712279055028991	0.03464087248238763	0.03481027540044063
1.0101010101010102	0.09567665208349849	0.1481664823178488	0.07373685323467477	0.07846438062198582	0.04104097434101447	0.04124508204374735
1.1111111111111112	0.10871295354494093	0.16625153523925607	0.0844843726975044	0.0898323203471324	0.047635054302852156	0.047875799430764594
1.2121212121212122	0.12139328239837208	0.18325716522633614	0.09514088880058696	0.10108214201057109	0.05435485979800953	0.05463381032780734
1.3131313131313131	0.13356989957283685	0.19897556240137804	0.10558838118873487	0.11208730904145629	0.06113774675369536	0.061456104029580474
1.4141414141414141	0.14512047956343324	0.213250018068706	0.11572445942509665	0.12273827360452602	0.06792650092068289	0.0682851004144291
1.5151515151515151	0.15594615638850493	0.22596977343689897	0.1254614593220426	0.13294150030765323	0.07466914933988023	0.0750684641443743
1.6161616161616161	0.16596956034652077	0.23706493238285628	0.1347255180672622	0.142618465306241	0.081318763162286	0.08175891018171072
1.7171717171717171	0.17513286419480517	0.24650150026911383	0.14345563648843096	0.1517046399140012	0.08783325305921788	0.08831400181964226
1.8181818181818181	0.18339586198649413	0.25427660318088363	0.151602737090411	0.16014846753117373	0.09417515847069724	0.09469594243819675
1.9191919191919191	0.19073409555589974	0.2604139336993992	0.1591287250043358	0.16791034228867854	0.10031143193863745	0.10087136219878053
2.0202020202020203	0.19713704514373845	0.2649594607870427	0.16600555955641305	0.17496159729510757	0.10621321975856769	0.10681110088164827
2.121212121212121	0.20260639714695483	0.26797743281553504	0.17221434287039677	0.18128350977912247	0.1118556401597293	0.11248998805085741
2.2222222222222223	0.20715439982443143	0.26954669447446483	0.1777444315250963	0.18686632975961184	0.11721756018931416	0.11788662170164886
2.323232323232323	0.21080231549022527	0.26975733046576983	0.18259257639314908	0.1917083381668962	0.12228137243330574	0.12298314650645796
2.4242424242424243	0.2135789755051504	0.26870764168831024	0.18676209611804528	0.1958149395970417	0.12703277265482574	0.12776503272880405
2.525252525252525	0.21551944227955283	0.26650145316829005	0.19026208601667666	0.19919779412388552	0.13146053937214178	0.1322208568200854
2.6262626262626263	0.21666378013476506	0.26324574737568446	0.19310666801335882	0.20187399183453922	0.13555631633365098	0.13634208465383282
2.727272727272727	0.21705593809481952	0.2590486118239755	0.19531428255876018	0.20386527300739582	0.13931439877731505	0.1401228582862626
2.8282828282828283	0.21674273715946654	0.25401748598534335	0.19690702463872345	0.20519729612894239	0.1427315242883049	0.1435597870620688
2.929292929292929	0.21577296822889974	0.24825768954155134	0.19791002503430735	0.20589895525715515	0.14580666899207229	0.14665174381131804
3.0303030303030303	0.2141965907183193	0.24187121178409282	0.19835087787824654	0.20600174759337614	0.14854084980205715	0.1493996668080685
3.131313131313131	0.2120640292217511	0.23495574051007248	0.19825911330359028	0.2055391915279784	0.15093693287761892	0.15180636808487405
3.2323232323232323	0.20942556717682903	0.22760390795499513	0.19766571643561553	0.2045462948827231	0.15299945007231414	0.15387634862057936
3.3333333333333335	0.20633082029282782	0.21990273107526168	0.1966026906283119	0.20305907258777103	0.15473442165238552	0.15561562084258498
3.4343434343434343	0.20282829902473215	0.21193322375409754	0.19510266391455247	0.20111411260556103	0.15614918778609901	0.15703153880985934
3.5353535353535355	0.19896504213711083	0.2037701591681117	0.1931985388597069	0.19874818854756968	0.1572522477778877	0.15813263637007588
3.6363636363636362	0.1947863195811622	0.19548196153461073	0.19092318013147386	0.19599791712248124	0.15805310761990832	0.1589284735139828
3.7373737373737375	0.19033539627641646	0.1871307076849709	0.18830914190134568	0.1928994583036461	0.15856213632129673	0.1594294910830018
3.8383838383838382	0.1856533578006717	0.17877222030678003	0.18538843129855426	0.189488255907165	0.15879043011768956	0.15964687392254612
3.9393939393939394	0.18077897349181843	0.1704562362053187	0.1821923051906058	0.18579881612610818	0.15874968573585851	0.15959242251401196
4.040404040404041	0.17574861582864534	0.16222663449993063	0.17875109862917396	0.18186452146736468	0.1584520824772393	0.1592784330631173
4.141414141414141	0.17059621189617505	0.15412171124813942	0.17509408158604955	0.1777174774811574	0.15791017148196987	0.15871758597144095
4.242424242424242	0.16535322738351038	0.14617448854338294	0.17124934682765	0.1733883896549074	0.15713677455027514	0.1579228425717877
4.343434343434343	0.16004868846238182	0.1384130476319788	0.16724371355243559	0.1689064678583376	0.15614489041071558	0.15690734996643638
4.444444444444445	0.15470920829172716	0.13086087701931212	0.163102661983854	0.16429935577096477	0.15494760886941822	0.1556843537704186
4.545454545454545	0.14935905286497772	0.12353722786839107	0.15885028356113443	0.15959308279203815	0.1535580332296255	0.1542671185296806
4.646464646464646	0.14402021319791997	0.11645747022522737	0.15450924988750192	0.15481203602233684	0.15198920880568406	0.15266885555618412
4.747474747474747	0.13871249239810907	0.10963344472894071	0.1501007975307318	0.14997895001307737	0.15025405978536713	0.15090265789857604
4.848484848484849	0.13345360002547935	0.10307380547773659	0.14564472535314843	0.14511491209582938	0.14836533222119277	0.14898144214780448
4.94949494949495	0.12825926728322207	0.09678435062566439	0.14115941107720678	0.1402393812354336	0.14633554334837545	0.14691789676178377
5.05050505050505	0.12314334001129186	0.09076833808239733	0.13666182402962457	0.13537021848244807	0.14417693821864988	0.1447244365816651
5.151515151515151	0.11811790240363439	0.08502678438402915	0.1321675611709985	0.1305237272399069	0.1419014496964219	0.14241316320421452
5.252525252525253	0.11319338815077162	0.07955874540316803	0.1276908833618286	0.125714701698839	0.13952066629092616	0.13999583086995782
5.353535353535354	0.10837869053538589	0.07436157807840972	0.12324475924584068	0.1209564819360141	0.1370458036416862	0.13748381752486186
5.454545454545454	0.10368129073781458	0.06943118277403577	0.11884091410001485	0.11626101430406109	0.13448768211000295	0.13488810071409624
5.555555555555555	0.09910734444099034	0.06476222623819275	0.11448988040363099	0.11163891587702156	0.131856706519238	0.13221923796959745
5.656565656565657	0.09466180534275115	0.0603483454195038	0.1102010622575779	0.10709954184240632	0.12916285222824725	0.12948735135845166
5.757575757575758	0.09034852467639624	0.05618233263548815	0.10598277981769604	0.10265105485301478	0.12641565382068817	0.1267021158662755
5.858585858585858	0.08617035061035291	0.052256302768445506	0.10184233723912144	0.09830049546748712	0.1236241974522852	0.12387275129853965
5.959595959595959	0.08212921802398067	0.048561843302276426	0.09778608003833729	0.09405385291730102	0.12079711633020657	0.12100801739291049
6.0606060606060606	0.07822625885599045	0.04509014811328634	0.09381945474743775	0.08991613553939155	0.1179425890303513	0.11811621184695129
6.161616161616162	0.0744618557865602	0.0418321359950315	0.08994706809763849	0.0858914403076174	0.11506834000219715	0.11520517097771042
6.262626262626262	0.07083574318409272	0.03877855493689131	0.08617274423382602	0.08198302098288633	0.11218164386750872	0.11228227274262875
6.363636363636363	0.0673470763230195	0.03592007319290584	0.08249958605261938	0.07819335448096422	0.10928932984654027	0.10935444186463689
6.4646464646464645	0.0639944940316924	0.03324735817563493	0.07893002217463853	0.07452420512900262	0.1063977880595204	0.10642815681812623
6.565656565656566	0.0607762111955572	0.0307511441929887	0.07546587279902585	0.07097668654686018	0.10351297922800583	0.10350945844649463
6.666666666666667	0.057690035585512056	0.028422290017328797	0.07210838839339487	0.06755132094765784	0.10064044425635792	0.10060395999607098
6.767676767676767	0.05473345186298214	0.026251827238374686	0.06885830715281803	0.06424809570403969	0.09778531535987453	0.09771685836528207
6.8686868686868685	0.051903664528948124	0.02423100030692832	0.06571590019091932	0.061066517072665694	0.09495232818160311	0.09485294638182998
6.96969696969697	0.04919764395928358	0.022351299127139308	0.0626810164069194	0.05800566100992926	0.09214583413477007	0.09201662593431514
7.070707070707071	0.046612168318343944	0.020604485002658483	0.059753123529762184	0.05506422104716523	0.08936981639813601	0.08921192179808335
7.171717171717171	0.04414385372830284	0.018982610687954985	0.056931353999664994	0.0522405532240891	0.08662789985535126	0.08644249600802852
7.2727272727272725	0.041789220608971556	0.01747803524144857	0.05421453380799981	0.04953271810527807	0.08392337030772355	0.08371166264359325
7.373737373737374	0.0395446755942712	0.01608343432286151	0.05160122375127069	0.04693851992655747	0.08125918521461001	0.08102240290323227
7.474747474747475	0.03740657254251692	0.01479180652405215	0.04908974857689552	0.04445554293656266	0.07863799094639437	0.0783773803570973
7.575757575757575	0.035371228696505115	0.013596476271132547	0.046678236961606674	0.0420811850138638	0.07606213721826403	0.07577895627765376
7.6767676767676765	0.03343494657613173	0.01249109378632169	0.044364635812711675	0.03981268865221119	0.07353369208515467	0.0732292049583165
7.777777777777778	0.03159403329839731	0.011469632551059743	0.04214674418271614	0.03764716941600024	0.07105445592632222	0.07072992893999339
7.878787878787879	0.029844808826579732	0.01052638466761784	0.040022243038403967	0.03558164197526652	0.06862597986335216	0.0682826740746433
7.979797979797979	0.028183656259581392	0.009655954474915731	0.03798870548183989	0.03361304383468601	0.06624957469185645	0.06588874436358988
8.080808080808081	0.026606980195035504	0.00885325073556642	0.03604362526930927	0.0317382568744283	0.06392632803421017	0.06354921651638923
8.181818181818182	0.02511125475776364	0.008113477675310527	0.03418443338311388	0.02995412682252724	0.06165712064257441	0.06126495418354383
8.282828282828282	0.02369302341867465	0.0074321251229491	0.03240851493838388	0.028257480778916662	0.05944263489187318	0.05903662182328866
8.383838383838384	0.02234890675665619	0.006804957968558325	0.030713224501196755	0.0266451429106196	0.05728337133749738	0.05686469816907826
8.484848484848484	0.02107560902923994	0.006228005130077993	0.029095894692430797	0.02511394843596078	0.05517966059571487	0.054749489270284356
8.585858585858587	0.019869913801580135	0.005697548193189571	0.02755386973849065	0.023660756013251783	0.053131674282069	0.05269114108399393
8.686868686868687	0.018728726498700218	0.005210109866610819	0.026084484371443832	0.02228245864632278	0.051139442350582494	0.05068965160070658
8.787878787878787	0.017649018856043832	0.00476244237438965	0.02468509546668187	0.020975993215669144	0.0492028561481078	0.04874488249117945
8.88888888888889	0.016627871057366118	0.00435151588834014	0.023353085228213697	0.019738348739962146	0.04732168491677687	0.04685657026569216
8.98989898989899	0.01566246308875536	0.003974507087278086	0.022085865006508252	0.018566573468337476	0.045495584800418494	0.045024336940617346
9.09090909090909	0.014750063501289616	0.003628787915040034	0.020880897546979565	0.01745778089931271	0.04372410765678651	0.04324770021041794
9.191919191919192	0.013888078627897567	0.0033119145962637662	0.019735679042850045	0.016409154817471155	0.042006715066111235	0.041526083126066086
9.292929292929292	0.013073966268748034	0.003021616957432644	0.01864775692014732	0.015417953434248448	0.040342780417600047	0.03985882328342077
9.393939393939394	0.012305311501442104	0.002755788090607213	0.01761474298259677	0.014481512714328952	0.03873160008665153	0.03824518152732881
9.494949494949495	0.011579820920403562	0.0025124743884598773	0.016634297021166578	0.013597248964346957	0.037172408291306226	0.036684350179156805
9.595959595959595	0.010895220947416061	0.002289865971571205	0.015704137844588354	0.012762660755833677	0.03566437258576431	0.03517546079713394
9.696969696969697	0.010249446546229562	0.0020862875223288425	0.014822063552108217	0.011975330249689638	0.03420660915796595	0.0337175914803157
9.797979797979798	0.009640429300562378	0.0019001895340857815	0.01398592064155669	0.011232923984917945	0.03279818748640977	0.032309773728179995
9.8989898989899	0.009066247645499815	0.0017301399793873528	0.013193627396361736	0.010533193189951912	0.031438136636510704	0.030950998868865046
10.0	0.00852498497024934	0.0015748163969756777	0.012443165004089455	0.009873973670665599	0.030125449606974254	0.02964022406986849
